11/13 07:21:35 AM | VALIDATION: Batch: 655/873, Loss: 0.175, perc_uncertainty: 0.002, nOnes_target: 2926, nOnes_pred: 97, TPR[all: 0.003, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.012], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.997], roc[HumanFC: 0.646, EpiMap: 0.591, TFs: 0.533 ], accuracy[HumanFC: 1.000, EpiMap: 0.969, TFs: 1.000 ]
11/13 07:21:43 AM | VALIDATION: Batch: 660/873, Loss: 0.552, perc_uncertainty: 0.001, nOnes_target: 8758, nOnes_pred: 91, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.003], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.997], roc[HumanFC: 0.911, EpiMap: 0.832, TFs: 0.693 ], accuracy[HumanFC: 0.934, EpiMap: 0.922, TFs: 0.945 ]
11/13 07:21:52 AM | VALIDATION: Batch: 665/873, Loss: 0.528, perc_uncertainty: 0.002, nOnes_target: 8250, nOnes_pred: 98, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.005], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.997], roc[HumanFC: 0.707, EpiMap: 0.594, TFs: 0.516 ], accuracy[HumanFC: 0.984, EpiMap: 0.887, TFs: 0.980 ]
11/13 07:22:00 AM | VALIDATION: Batch: 670/873, Loss: 0.400, perc_uncertainty: 0.001, nOnes_target: 6842, nOnes_pred: 79, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.002], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.925, EpiMap: 0.712, TFs: 0.529 ], accuracy[HumanFC: 0.992, EpiMap: 0.938, TFs: 0.969 ]
11/13 07:22:09 AM | VALIDATION: Batch: 675/873, Loss: 0.145, perc_uncertainty: 0.001, nOnes_target: 3066, nOnes_pred: 49, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.514, EpiMap: 0.626, TFs: 0.574 ], accuracy[HumanFC: 1.000, EpiMap: 0.996, TFs: 0.996 ]
11/13 07:22:18 AM | VALIDATION: Batch: 680/873, Loss: 0.899, perc_uncertainty: 0.001, nOnes_target: 14758, nOnes_pred: 48, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.904, EpiMap: 0.716, TFs: 0.582 ], accuracy[HumanFC: 0.934, EpiMap: 0.852, TFs: 0.891 ]
11/13 07:22:27 AM | VALIDATION: Batch: 685/873, Loss: 1.074, perc_uncertainty: 0.001, nOnes_target: 17555, nOnes_pred: 54, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.902, EpiMap: 0.876, TFs: 0.709 ], accuracy[HumanFC: 0.898, EpiMap: 0.797, TFs: 0.885 ]
11/13 07:22:36 AM | VALIDATION: Batch: 690/873, Loss: 0.650, perc_uncertainty: 0.001, nOnes_target: 10952, nOnes_pred: 56, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.782, EpiMap: 0.701, TFs: 0.590 ], accuracy[HumanFC: 0.977, EpiMap: 0.883, TFs: 0.930 ]
11/13 07:22:45 AM | VALIDATION: Batch: 695/873, Loss: 1.285, perc_uncertainty: 0.001, nOnes_target: 20043, nOnes_pred: 40, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.999], roc[HumanFC: 0.845, EpiMap: 0.740, TFs: 0.640 ], accuracy[HumanFC: 0.875, EpiMap: 0.844, TFs: 0.859 ]
11/13 07:22:54 AM | VALIDATION: Batch: 700/873, Loss: 0.662, perc_uncertainty: 0.001, nOnes_target: 10895, nOnes_pred: 53, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.847, EpiMap: 0.706, TFs: 0.590 ], accuracy[HumanFC: 0.961, EpiMap: 0.867, TFs: 0.939 ]
11/13 07:23:03 AM | VALIDATION: Batch: 705/873, Loss: 0.245, perc_uncertainty: 0.001, nOnes_target: 4589, nOnes_pred: 54, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.529, EpiMap: 0.501, TFs: 0.502 ], accuracy[HumanFC: 1.000, EpiMap: 0.988, TFs: 0.969 ]
11/13 07:23:11 AM | VALIDATION: Batch: 710/873, Loss: 0.641, perc_uncertainty: 0.001, nOnes_target: 10937, nOnes_pred: 66, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.941, EpiMap: 0.830, TFs: 0.598 ], accuracy[HumanFC: 0.945, EpiMap: 0.934, TFs: 0.879 ]
11/13 07:23:20 AM | VALIDATION: Batch: 715/873, Loss: 0.846, perc_uncertainty: 0.001, nOnes_target: 13765, nOnes_pred: 64, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.002], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.833, EpiMap: 0.779, TFs: 0.580 ], accuracy[HumanFC: 0.941, EpiMap: 0.836, TFs: 0.926 ]
11/13 07:23:29 AM | VALIDATION: Batch: 720/873, Loss: 0.294, perc_uncertainty: 0.001, nOnes_target: 4998, nOnes_pred: 68, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.002], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.828, EpiMap: 0.801, TFs: 0.545 ], accuracy[HumanFC: 0.984, EpiMap: 0.969, TFs: 1.000 ]
11/13 07:23:37 AM | VALIDATION: Batch: 725/873, Loss: 0.938, perc_uncertainty: 0.001, nOnes_target: 14882, nOnes_pred: 59, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.002], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.862, EpiMap: 0.827, TFs: 0.526 ], accuracy[HumanFC: 0.910, EpiMap: 0.824, TFs: 0.949 ]
11/13 07:23:46 AM | VALIDATION: Batch: 730/873, Loss: 0.566, perc_uncertainty: 0.001, nOnes_target: 9870, nOnes_pred: 46, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.000], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.780, EpiMap: 0.610, TFs: 0.578 ], accuracy[HumanFC: 0.973, EpiMap: 0.924, TFs: 0.889 ]
11/13 07:23:55 AM | VALIDATION: Batch: 735/873, Loss: 1.132, perc_uncertainty: 0.001, nOnes_target: 19233, nOnes_pred: 51, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.915, EpiMap: 0.759, TFs: 0.648 ], accuracy[HumanFC: 0.910, EpiMap: 0.857, TFs: 0.727 ]
11/13 07:24:04 AM | VALIDATION: Batch: 740/873, Loss: 0.067, perc_uncertainty: 0.001, nOnes_target: 1481, nOnes_pred: 80, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.002], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.571, EpiMap: 0.563, TFs: 0.557 ], accuracy[HumanFC: 1.000, EpiMap: 1.000, TFs: 0.996 ]
11/13 07:24:13 AM | VALIDATION: Batch: 745/873, Loss: 0.172, perc_uncertainty: 0.001, nOnes_target: 3249, nOnes_pred: 80, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.004], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.760, EpiMap: 0.836, TFs: 0.493 ], accuracy[HumanFC: 1.000, EpiMap: 0.941, TFs: 1.000 ]
11/13 07:24:22 AM | VALIDATION: Batch: 750/873, Loss: 0.329, perc_uncertainty: 0.001, nOnes_target: 5194, nOnes_pred: 82, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.003], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.997], roc[HumanFC: 0.843, EpiMap: 0.759, TFs: 0.537 ], accuracy[HumanFC: 0.984, EpiMap: 0.930, TFs: 1.000 ]
11/13 07:24:30 AM | VALIDATION: Batch: 755/873, Loss: 0.159, perc_uncertainty: 0.002, nOnes_target: 2921, nOnes_pred: 95, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.997], roc[HumanFC: 0.532, EpiMap: 0.506, TFs: 0.501 ], accuracy[HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000 ]
11/13 07:24:39 AM | VALIDATION: Batch: 760/873, Loss: 0.967, perc_uncertainty: 0.001, nOnes_target: 14776, nOnes_pred: 68, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.002], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.905, EpiMap: 0.799, TFs: 0.698 ], accuracy[HumanFC: 0.906, EpiMap: 0.859, TFs: 0.910 ]
11/13 07:24:48 AM | VALIDATION: Batch: 765/873, Loss: 0.198, perc_uncertainty: 0.001, nOnes_target: 3614, nOnes_pred: 70, TPR[all: 0.002, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.006], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.558, EpiMap: 0.538, TFs: 0.525 ], accuracy[HumanFC: 0.988, EpiMap: 0.973, TFs: 0.998 ]
11/13 07:24:56 AM | VALIDATION: Batch: 770/873, Loss: 0.435, perc_uncertainty: 0.001, nOnes_target: 7016, nOnes_pred: 78, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.005], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.853, EpiMap: 0.685, TFs: 0.582 ], accuracy[HumanFC: 0.969, EpiMap: 0.906, TFs: 0.980 ]
11/13 07:25:05 AM | VALIDATION: Batch: 775/873, Loss: 0.790, perc_uncertainty: 0.001, nOnes_target: 12729, nOnes_pred: 62, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.956, EpiMap: 0.812, TFs: 0.684 ], accuracy[HumanFC: 0.926, EpiMap: 0.867, TFs: 0.945 ]
11/13 07:25:14 AM | VALIDATION: Batch: 780/873, Loss: 0.395, perc_uncertainty: 0.001, nOnes_target: 6979, nOnes_pred: 65, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.004], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.996, EpiMap: 0.922, TFs: 0.687 ], accuracy[HumanFC: 0.961, EpiMap: 0.945, TFs: 0.941 ]
11/13 07:25:23 AM | VALIDATION: Batch: 785/873, Loss: 0.934, perc_uncertainty: 0.001, nOnes_target: 15949, nOnes_pred: 46, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.999], roc[HumanFC: 0.917, EpiMap: 0.806, TFs: 0.745 ], accuracy[HumanFC: 0.902, EpiMap: 0.785, TFs: 0.908 ]
11/13 07:25:32 AM | VALIDATION: Batch: 790/873, Loss: 0.539, perc_uncertainty: 0.002, nOnes_target: 9100, nOnes_pred: 80, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.002], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.938, EpiMap: 0.725, TFs: 0.599 ], accuracy[HumanFC: 0.957, EpiMap: 0.879, TFs: 0.967 ]
11/13 07:25:41 AM | VALIDATION: Batch: 795/873, Loss: 0.760, perc_uncertainty: 0.001, nOnes_target: 12329, nOnes_pred: 40, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.999], roc[HumanFC: 0.774, EpiMap: 0.698, TFs: 0.638 ], accuracy[HumanFC: 0.957, EpiMap: 0.867, TFs: 0.918 ]
11/13 07:25:50 AM | VALIDATION: Batch: 800/873, Loss: 0.216, perc_uncertainty: 0.001, nOnes_target: 4038, nOnes_pred: 55, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.003], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.511, EpiMap: 0.557, TFs: 0.508 ], accuracy[HumanFC: 1.000, EpiMap: 0.992, TFs: 0.973 ]
11/13 07:25:58 AM | VALIDATION: Batch: 805/873, Loss: 0.471, perc_uncertainty: 0.001, nOnes_target: 8388, nOnes_pred: 62, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.561, EpiMap: 0.540, TFs: 0.521 ], accuracy[HumanFC: 1.000, EpiMap: 0.887, TFs: 0.930 ]
11/13 07:26:07 AM | VALIDATION: Batch: 810/873, Loss: 0.554, perc_uncertainty: 0.001, nOnes_target: 9667, nOnes_pred: 61, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.003], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.846, EpiMap: 0.823, TFs: 0.679 ], accuracy[HumanFC: 0.973, EpiMap: 0.895, TFs: 0.930 ]
11/13 07:26:16 AM | VALIDATION: Batch: 815/873, Loss: 0.085, perc_uncertainty: 0.001, nOnes_target: 1650, nOnes_pred: 62, TPR[all: 0.003, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.008], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.682, EpiMap: 0.531, TFs: 0.488 ], accuracy[HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000 ]
11/13 07:26:25 AM | VALIDATION: Batch: 820/873, Loss: 0.532, perc_uncertainty: 0.001, nOnes_target: 9357, nOnes_pred: 79, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.004], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.791, EpiMap: 0.690, TFs: 0.532 ], accuracy[HumanFC: 1.000, EpiMap: 0.898, TFs: 0.934 ]
11/13 07:26:33 AM | VALIDATION: Batch: 825/873, Loss: 1.062, perc_uncertainty: 0.001, nOnes_target: 19622, nOnes_pred: 79, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.997], roc[HumanFC: 0.933, EpiMap: 0.781, TFs: 0.670 ], accuracy[HumanFC: 0.949, EpiMap: 0.836, TFs: 0.727 ]
11/13 07:26:42 AM | VALIDATION: Batch: 830/873, Loss: 0.867, perc_uncertainty: 0.001, nOnes_target: 13951, nOnes_pred: 75, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.967, EpiMap: 0.783, TFs: 0.730 ], accuracy[HumanFC: 0.930, EpiMap: 0.879, TFs: 0.900 ]
11/13 07:26:51 AM | VALIDATION: Batch: 835/873, Loss: 0.402, perc_uncertainty: 0.001, nOnes_target: 6804, nOnes_pred: 67, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.003], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.966, EpiMap: 0.914, TFs: 0.569 ], accuracy[HumanFC: 0.965, EpiMap: 0.934, TFs: 0.945 ]
11/13 07:27:00 AM | VALIDATION: Batch: 840/873, Loss: 0.065, perc_uncertainty: 0.001, nOnes_target: 1317, nOnes_pred: 79, TPR[all: 0.005, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.009], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.589, EpiMap: 0.438, TFs: 0.534 ], accuracy[HumanFC: 1.000, EpiMap: 1.000, TFs: 1.000 ]
11/13 07:27:08 AM | VALIDATION: Batch: 845/873, Loss: 0.154, perc_uncertainty: 0.001, nOnes_target: 2873, nOnes_pred: 89, TPR[all: 0.002, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.005], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.997], roc[HumanFC: 0.589, EpiMap: 0.592, TFs: 0.505 ], accuracy[HumanFC: 1.000, EpiMap: 0.980, TFs: 1.000 ]
11/13 07:27:17 AM | VALIDATION: Batch: 850/873, Loss: 0.526, perc_uncertainty: 0.001, nOnes_target: 8360, nOnes_pred: 75, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.002], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.798, EpiMap: 0.661, TFs: 0.661 ], accuracy[HumanFC: 0.957, EpiMap: 0.898, TFs: 0.953 ]
11/13 07:27:26 AM | VALIDATION: Batch: 855/873, Loss: 1.060, perc_uncertainty: 0.001, nOnes_target: 17285, nOnes_pred: 67, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.959, EpiMap: 0.761, TFs: 0.718 ], accuracy[HumanFC: 0.914, EpiMap: 0.742, TFs: 0.934 ]
11/13 07:27:35 AM | VALIDATION: Batch: 860/873, Loss: 0.869, perc_uncertainty: 0.001, nOnes_target: 14729, nOnes_pred: 64, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.951, EpiMap: 0.830, TFs: 0.694 ], accuracy[HumanFC: 0.943, EpiMap: 0.789, TFs: 0.934 ]
11/13 07:27:43 AM | VALIDATION: Batch: 865/873, Loss: 0.183, perc_uncertainty: 0.002, nOnes_target: 3472, nOnes_pred: 82, TPR[all: 0.001, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.003], TNR[all: 0.999, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.968, EpiMap: 0.521, TFs: 0.519 ], accuracy[HumanFC: 1.000, EpiMap: 0.953, TFs: 0.967 ]
11/13 07:27:52 AM | VALIDATION: Batch: 870/873, Loss: 0.468, perc_uncertainty: 0.001, nOnes_target: 7548, nOnes_pred: 64, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.666, EpiMap: 0.671, TFs: 0.523 ], accuracy[HumanFC: 0.980, EpiMap: 0.906, TFs: 0.965 ]
11/13 07:27:57 AM | VALIDATION: Batch: 873/873, Loss: 1.756, perc_uncertainty: 0.001, nOnes_target: 7795, nOnes_pred: 16, TPR[all: 0.000, HumanFC: 0.000, EpiMap: 0.000, TFs: 0.001], TNR[all: 1.000, HumanFC: 1.000, EpiMap: 1.000, TFs: 0.998], roc[HumanFC: 0.896, EpiMap: 0.792, TFs: 0.694 ], accuracy[HumanFC: 0.797, EpiMap: 0.823, TFs: 0.873 ]
11/13 07:28:01 AM | TRAINING: Epoch: 2, Batch: 0/8663, Loss: 0.175, perc_uncertainty: 0.014, nOnes_target: 9526, nOnes_pred: 3259, TPR[all: 0.239, HumanFC: 0.315, EpiMap: 0.257, TFs: 0.090], TNR[all: 0.993, HumanFC: 0.994, EpiMap: 0.988, TFs: 0.996], roc[HumanFC: 0.891, EpiMap: 0.820, TFs: 0.690 ], accuracy[HumanFC: 0.965, EpiMap: 0.918, TFs: 0.949 ]
11/13 07:28:14 AM | TRAINING: Epoch: 2, Batch: 5/8663, Loss: 0.169, perc_uncertainty: 0.013, nOnes_target: 9605, nOnes_pred: 3643, TPR[all: 0.250, HumanFC: 0.339, EpiMap: 0.257, TFs: 0.115], TNR[all: 0.991, HumanFC: 0.991, EpiMap: 0.988, TFs: 0.995], roc[HumanFC: 0.925, EpiMap: 0.855, TFs: 0.756 ], accuracy[HumanFC: 0.965, EpiMap: 0.916, TFs: 0.949 ]
11/13 07:28:28 AM | TRAINING: Epoch: 2, Batch: 10/8663, Loss: 0.152, perc_uncertainty: 0.011, nOnes_target: 8695, nOnes_pred: 3464, TPR[all: 0.282, HumanFC: 0.548, EpiMap: 0.228, TFs: 0.103], TNR[all: 0.993, HumanFC: 0.993, EpiMap: 0.989, TFs: 0.995], roc[HumanFC: 0.969, EpiMap: 0.870, TFs: 0.709 ], accuracy[HumanFC: 0.980, EpiMap: 0.926, TFs: 0.945 ]
11/13 07:28:41 AM | TRAINING: Epoch: 2, Batch: 15/8663, Loss: 0.165, perc_uncertainty: 0.018, nOnes_target: 11363, nOnes_pred: 4059, TPR[all: 0.308, HumanFC: 0.370, EpiMap: 0.359, TFs: 0.107], TNR[all: 0.996, HumanFC: 0.998, EpiMap: 0.992, TFs: 0.996], roc[HumanFC: 0.947, EpiMap: 0.902, TFs: 0.776 ], accuracy[HumanFC: 0.961, EpiMap: 0.922, TFs: 0.945 ]
11/13 07:28:55 AM | TRAINING: Epoch: 2, Batch: 20/8663, Loss: 0.128, perc_uncertainty: 0.011, nOnes_target: 6710, nOnes_pred: 1757, TPR[all: 0.195, HumanFC: 0.274, EpiMap: 0.225, TFs: 0.064], TNR[all: 0.997, HumanFC: 0.999, EpiMap: 0.991, TFs: 0.997], roc[HumanFC: 0.949, EpiMap: 0.898, TFs: 0.743 ], accuracy[HumanFC: 0.980, EpiMap: 0.953, TFs: 0.961 ]
11/13 07:29:08 AM | TRAINING: Epoch: 2, Batch: 25/8663, Loss: 0.152, perc_uncertainty: 0.016, nOnes_target: 8608, nOnes_pred: 3709, TPR[all: 0.291, HumanFC: 0.403, EpiMap: 0.322, TFs: 0.111], TNR[all: 0.991, HumanFC: 0.994, EpiMap: 0.982, TFs: 0.996], roc[HumanFC: 0.935, EpiMap: 0.846, TFs: 0.735 ], accuracy[HumanFC: 0.973, EpiMap: 0.938, TFs: 0.949 ]
11/13 07:29:22 AM | TRAINING: Epoch: 2, Batch: 30/8663, Loss: 0.187, perc_uncertainty: 0.016, nOnes_target: 10862, nOnes_pred: 3189, TPR[all: 0.198, HumanFC: 0.213, EpiMap: 0.246, TFs: 0.085], TNR[all: 0.992, HumanFC: 0.993, EpiMap: 0.988, TFs: 0.995], roc[HumanFC: 0.914, EpiMap: 0.895, TFs: 0.744 ], accuracy[HumanFC: 0.949, EpiMap: 0.918, TFs: 0.936 ]
11/13 07:29:35 AM | TRAINING: Epoch: 2, Batch: 35/8663, Loss: 0.153, perc_uncertainty: 0.018, nOnes_target: 9571, nOnes_pred: 4215, TPR[all: 0.311, HumanFC: 0.356, EpiMap: 0.379, TFs: 0.112], TNR[all: 0.991, HumanFC: 0.990, EpiMap: 0.987, TFs: 0.996], roc[HumanFC: 0.942, EpiMap: 0.874, TFs: 0.722 ], accuracy[HumanFC: 0.957, EpiMap: 0.947, TFs: 0.951 ]
11/13 07:29:49 AM | TRAINING: Epoch: 2, Batch: 40/8663, Loss: 0.154, perc_uncertainty: 0.018, nOnes_target: 8066, nOnes_pred: 3219, TPR[all: 0.212, HumanFC: 0.204, EpiMap: 0.303, TFs: 0.085], TNR[all: 0.989, HumanFC: 0.992, EpiMap: 0.977, TFs: 0.996], roc[HumanFC: 0.940, EpiMap: 0.796, TFs: 0.720 ], accuracy[HumanFC: 0.961, EpiMap: 0.926, TFs: 0.953 ]
11/13 07:30:02 AM | TRAINING: Epoch: 2, Batch: 45/8663, Loss: 0.159, perc_uncertainty: 0.011, nOnes_target: 7965, nOnes_pred: 2495, TPR[all: 0.187, HumanFC: 0.204, EpiMap: 0.239, TFs: 0.079], TNR[all: 0.993, HumanFC: 0.994, EpiMap: 0.986, TFs: 0.996], roc[HumanFC: 0.892, EpiMap: 0.817, TFs: 0.650 ], accuracy[HumanFC: 0.965, EpiMap: 0.934, TFs: 0.953 ]
11/13 07:30:16 AM | TRAINING: Epoch: 2, Batch: 50/8663, Loss: 0.194, perc_uncertainty: 0.016, nOnes_target: 11183, nOnes_pred: 3901, TPR[all: 0.227, HumanFC: 0.243, EpiMap: 0.293, TFs: 0.090], TNR[all: 0.990, HumanFC: 0.989, EpiMap: 0.988, TFs: 0.994], roc[HumanFC: 0.905, EpiMap: 0.863, TFs: 0.731 ], accuracy[HumanFC: 0.945, EpiMap: 0.918, TFs: 0.934 ]
11/13 07:30:29 AM | TRAINING: Epoch: 2, Batch: 55/8663, Loss: 0.155, perc_uncertainty: 0.013, nOnes_target: 9585, nOnes_pred: 3643, TPR[all: 0.282, HumanFC: 0.362, EpiMap: 0.311, TFs: 0.105], TNR[all: 0.993, HumanFC: 0.993, EpiMap: 0.991, TFs: 0.996], roc[HumanFC: 0.968, EpiMap: 0.833, TFs: 0.736 ], accuracy[HumanFC: 0.961, EpiMap: 0.934, TFs: 0.949 ]
11/13 07:30:43 AM | TRAINING: Epoch: 2, Batch: 60/8663, Loss: 0.153, perc_uncertainty: 0.021, nOnes_target: 8887, nOnes_pred: 3342, TPR[all: 0.273, HumanFC: 0.261, EpiMap: 0.380, TFs: 0.103], TNR[all: 0.993, HumanFC: 0.996, EpiMap: 0.984, TFs: 0.997], roc[HumanFC: 0.929, EpiMap: 0.856, TFs: 0.753 ], accuracy[HumanFC: 0.969, EpiMap: 0.928, TFs: 0.953 ]
11/13 07:30:56 AM | TRAINING: Epoch: 2, Batch: 65/8663, Loss: 0.164, perc_uncertainty: 0.014, nOnes_target: 9384, nOnes_pred: 4610, TPR[all: 0.316, HumanFC: 0.446, EpiMap: 0.310, TFs: 0.124], TNR[all: 0.988, HumanFC: 0.988, EpiMap: 0.981, TFs: 0.994], roc[HumanFC: 0.921, EpiMap: 0.877, TFs: 0.736 ], accuracy[HumanFC: 0.965, EpiMap: 0.938, TFs: 0.951 ]
